0,1,2,P_Tags
which: (B) Secured by other than residential property,0,450462,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,453,110443,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,453,110443,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(A) Insured,0,4148083,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,270541,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,1819421,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,83326,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,706971,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,3964,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,2,15707,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,3787,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,19248,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,5500,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,16010,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,25346,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(j) Other,0,91861,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
Total  Assets,38932,10024094,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,6279,735877,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,96367,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,11206,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Other,5398,43800,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,27985,920450,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,176074,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,2861280,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Others,0,686402,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,167,53293,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3725297,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Current,0,2384,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,8648,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,119201,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,0,777,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,29663,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(k) Other,0,39897,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,110987,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,134252,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,257465,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,10774,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,39829,10024094,"Concentra Bank, As At April 30, 2020, (in thousands of dollars), Concentra Bank, As At April 30, 2020, (in thousands of dollars)"
