0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,17953,17953,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(v) Lease receivables,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,36043,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,14410,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,17708,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,14596,145772,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,13757,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,117233,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(A) Insured,0,289,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(C) Uninsured,0,1116375,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,334593,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",192,9868,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(b) Accrued interest,314,4228,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,2511,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(i) with definite lives,0,10801,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,3045,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(j) Other,2366,4128,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
Total  Assets,108078,1974812,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,3783,31968,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,508,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,27348,122837,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(e) Other,46700,157100,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,182170,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,20338,338156,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(e) Others,5610,695186,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,712,5422,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(c) Accrued interest,532,29937,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(i) Current,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(h) Deferred income,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(k) Other,3055,122059,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(b) Common shares,0,83400,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,206069,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,108078,1974812,"KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2024, (in thousands of dollars)"
